time,IDX_POS_X,IDX_POS_Y,IDX_POS_Z,IDX_VEL_X,IDX_VEL_Y,IDX_VEL_Z,IDX_QUAT_W,IDX_QUAT_X,IDX_QUAT_Y,IDX_QUAT_Z,IDX_OMEGA_X,IDX_OMEGA_Y,IDX_OMEGA_Z
5.159999999999912212e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.846940999999994837e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.044399999999980455e+00,-3.489110497377722608e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.371558458286891602e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.255999999999977135e+00
5.164999999999912106e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.862162999999994462e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.047349999999980241e+00,-3.294979759026526178e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.441562814894867151e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.263999999999976254e+00
5.169999999999911999e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.877399749999994150e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050299999999980471e+00,-3.099255705502578229e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.507608220362770979e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.271999999999975373e+00
5.174999999999911893e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.892651249999993901e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.053249999999980702e+00,-2.902017891868670652e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.569654756326066991e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.279999999999974492e+00
5.179999999999911786e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.907917499999993716e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056199999999980488e+00,-2.703346921881210063e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.627664068711340173e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.287999999999973610e+00
5.184999999999911680e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.923198499999993594e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.059149999999980274e+00,-2.503324418422942510e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.681599395561015786e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.295999999999972729e+00
5.189999999999911573e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.938494249999993535e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.062099999999980060e+00,-2.302032993206255540e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.731425594340731289e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.303999999999971848e+00
5.194999999999911466e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.953804749999993540e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.065049999999979846e+00,-2.099556215754666000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.777109168710655940e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.311999999999970967e+00
5.199999999999911360e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.969129999999993608e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.067999999999980076e+00,-1.895978581670592078e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.818618294742207375e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.319999999999970086e+00
5.204999999999911253e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.984469999999993739e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.070949999999979863e+00,-1.691385480197955815e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.855922846561632200e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.327999999999969205e+00
5.209999999999911147e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.999824749999993934e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.073899999999979649e+00,-1.485863161088626649e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.888994421401992030e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.335999999999968324e+00
5.214999999999911040e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.015194249999993303e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076849999999979435e+00,-1.279498700782186749e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.917806364045261835e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.343999999999967443e+00
5.219999999999910933e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.030578499999993625e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.079799999999979221e+00,-1.072379967908961146e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.942333790636259661e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.351999999999966562e+00
5.224999999999910827e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.045977499999994009e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.082749999999979007e+00,-8.645955881267200493e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.962553611850317736e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.359999999999965681e+00
5.229999999999910720e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.061391249999994457e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.085699999999978793e+00,-6.562349083019308749e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.978444555396696058e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.367999999999964800e+00
5.234999999999910614e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.076819749999994968e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.088649999999978579e+00,-4.473879600469021084e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.989987187839886040e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.375999999999963919e+00
5.239999999999910507e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.092262999999995543e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.091599999999978365e+00,-2.381454226246273662e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.997163935721117278e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.383999999999963038e+00
5.244999999999910401e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.107720999999996181e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.094549999999978152e+00,-2.859858523360411710e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.999959105962517025e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.391999999999962156e+00
5.249999999999910294e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.123193749999996882e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.097499999999977938e+00,1.811606913146323120e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.998358905536567365e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.399999999999961275e+00
5.254999999999910187e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.138681249999997647e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.100449999999977724e+00,3.910400135120559867e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.992351460383711581e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.407999999999960394e+00
5.259999999999910081e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.154183499999996698e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.103399999999977510e+00,6.009464946511117178e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.981926833561070023e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.415999999999959513e+00
5.264999999999909974e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.169700499999995813e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106349999999977296e+00,8.107867948879625419e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.967077042605584358e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.423999999999958632e+00
5.269999999999909868e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.185232249999994991e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109299999999977082e+00,1.020467161857435828e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.947796076094976847e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.431999999999957751e+00
5.274999999999909761e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.200778749999994233e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.112249999999976868e+00,1.229893471824620721e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.924079909390249865e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.439999999999956870e+00
5.279999999999909654e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.216339999999993537e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.115199999999976654e+00,1.438971271357621096e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.895926519543657429e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.447999999999955989e+00
5.284999999999909548e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.231915999999992906e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.118149999999976885e+00,1.647605819505506830e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.863335899356342473e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.455999999999955108e+00
5.289999999999909441e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.247506749999992337e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.121099999999976671e+00,1.855702130465068100e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.826310070570102306e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.463999999999954227e+00
5.294999999999909335e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.263112249999991832e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124049999999976457e+00,2.063165016719519240e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.784853096178028897e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.471999999999953346e+00
5.299999999999909228e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.278732499999991390e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.126999999999976243e+00,2.269899132631866823e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.738971091839069283e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.479999999999952465e+00
5.304999999999909122e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.294367499999991011e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.129949999999976029e+00,2.475809018475215728e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.688672236381866698e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.487999999999951584e+00
5.309999999999909015e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.310017249999990696e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132899999999976259e+00,2.680799144881844120e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.633966781383500599e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.495999999999950703e+00
5.314999999999908908e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.325681749999990444e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.135849999999976490e+00,2.884773957692471913e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.574867059809203385e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.503999999999949821e+00
5.319999999999908802e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.341360999999990256e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.138799999999976720e+00,3.087637923186685174e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.511387493699295925e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.511999999999948940e+00
5.324999999999908695e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.357054999999990130e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141749999999976506e+00,3.289295573675110052e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.443544600890140250e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.519999999999948059e+00
5.329999999999908589e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.372763749999990068e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.144699999999976292e+00,3.489651553433454900e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.371357000756053157e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.527999999999947178e+00
5.334999999999908482e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.388487249999990070e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.147649999999976522e+00,3.688610664958195673e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.294845418959729599e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.535999999999946297e+00
5.339999999999908376e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.404225499999990134e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.150599999999976752e+00,3.886077915523227233e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.214032691198932312e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.543999999999945416e+00
5.344999999999908269e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.419978499999990262e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.153549999999976983e+00,4.081958564016435198e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.128943765937702626e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.551999999999944535e+00
5.349999999999908162e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.435746249999990454e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.156499999999976769e+00,4.276158168034742690e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.039605706110734884e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.559999999999943654e+00
5.354999999999908056e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.451528749999990708e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.159449999999976555e+00,4.468582631215803902e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.946047689789968782e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.567999999999942773e+00
5.359999999999907949e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.467325999999991026e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.162399999999976785e+00,4.659138250784171098e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.848301009802943540e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.575999999999941892e+00
5.364999999999907843e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.483137999999991408e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165349999999976571e+00,4.847731765289338135e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.746399072292820875e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.583999999999941011e+00
5.369999999999907736e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.498964749999991852e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.168299999999976357e+00,5.034270402512760478e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.640377394210508877e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.591999999999940130e+00
5.374999999999907629e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.514806249999992360e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.171249999999976144e+00,5.218661927520585886e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.530273599729796263e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.599999999999939249e+00
5.379999999999907523e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.530662499999992932e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174199999999975930e+00,5.400814690838451337e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.416127415576808435e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.607999999999938368e+00
5.384999999999907416e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.546533499999993566e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.177149999999975716e+00,5.580637676724454765e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.297980665265703992e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.615999999999937486e+00
5.389999999999907310e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.562419249999994264e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180099999999975502e+00,5.758040551515986039e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.175877262232932319e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.623999999999936605e+00
